Date		Time		Step		Mass (g)	Uair (kPa)	Notes
7/24/2019	2:18:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:18:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:27 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:37 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:47 PM	small increment	0.860000	4.000000	
7/24/2019	2:19:57 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:07 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:17 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:28 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:38 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:48 PM	small increment	0.860000	4.000000	
7/24/2019	2:20:58 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:08 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:18 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:28 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:38 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:48 PM	small increment	0.860000	4.000000	
7/24/2019	2:21:58 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:08 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:18 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:28 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:38 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:48 PM	small increment	0.860000	4.000000	
7/24/2019	2:22:58 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:08 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:18 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:28 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:38 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:48 PM	small increment	0.860000	4.000000	
7/24/2019	2:23:58 PM	small increment	0.860000	4.000000	
7/24/2019	2:24:08 PM	small increment	0.860000	4.000000	
7/24/2019	2:24:53 PM	small increment	0.880000	4.000000	
7/24/2019	2:25:03 PM	Large increment	1.020000	290.000000	
7/24/2019	2:25:13 PM	Large increment	1.140000	290.000000	
7/24/2019	2:25:23 PM	Large increment	1.280000	290.000000	
7/24/2019	2:25:33 PM	Large increment	1.410000	290.000000	
7/24/2019	2:25:43 PM	Large increment	1.540000	290.000000	
7/24/2019	2:25:53 PM	Large increment	1.670000	290.000000	
7/24/2019	2:26:03 PM	Large increment	1.800000	290.000000	
7/24/2019	2:26:13 PM	Large increment	1.930000	290.000000	
7/24/2019	2:26:23 PM	Large increment	2.060000	290.000000	
7/24/2019	2:26:33 PM	Large increment	2.190000	290.000000	
7/24/2019	2:26:43 PM	Large increment	2.320000	290.000000	
7/24/2019	2:26:53 PM	Large increment	2.450000	290.000000	
7/24/2019	2:27:03 PM	Large increment	2.570000	290.000000	
7/24/2019	2:27:14 PM	Large increment	2.710000	290.000000	
7/24/2019	2:27:24 PM	Large increment	2.840000	290.000000	
7/24/2019	2:27:34 PM	Large increment	2.960000	290.000000	
7/24/2019	2:27:44 PM	Large increment	3.120000	290.000000	
7/24/2019	2:27:54 PM	Large increment	3.240000	290.000000	
7/24/2019	2:28:04 PM	Large increment	3.370000	290.000000	
7/24/2019	2:28:14 PM	Large increment	3.500000	290.000000	
7/24/2019	2:28:24 PM	Large increment	3.620000	290.000000	
7/24/2019	2:28:34 PM	Large increment	3.750000	290.000000	
7/24/2019	2:28:44 PM	Large increment	3.880000	290.000000	
7/24/2019	2:28:54 PM	Large increment	4.010000	290.000000	
7/24/2019	2:29:04 PM	Large increment	4.130000	290.000000	
7/24/2019	2:29:14 PM	Large increment	4.250000	290.000000	
7/24/2019	2:29:24 PM	Large increment	4.390000	290.000000	
7/24/2019	2:29:34 PM	Large increment	4.510000	290.000000	
7/24/2019	2:29:44 PM	Large increment	4.640000	290.000000	
7/24/2019	2:29:54 PM	Large increment	4.760000	290.000000	
7/24/2019	2:30:04 PM	Large increment	4.890000	290.000000	
7/24/2019	2:30:14 PM	Large increment	5.000000	290.000000	
7/24/2019	2:30:24 PM	Large increment	5.130000	290.000000	
7/24/2019	2:30:39 PM	Large increment	5.300000	290.000000	
7/24/2019	2:30:54 PM	Large increment	5.500000	290.000000	
7/24/2019	2:31:09 PM	Large increment	5.670000	290.000000	
7/24/2019	2:31:24 PM	Large increment	5.870000	290.000000	
7/24/2019	2:31:39 PM	Large increment	6.040000	290.000000	
7/24/2019	2:31:54 PM	Large increment	6.230000	290.000000	
7/24/2019	2:32:09 PM	Large increment	6.400000	290.000000	
7/24/2019	2:32:24 PM	Large increment	6.590000	290.000000	
7/24/2019	2:32:39 PM	Large increment	6.760000	290.000000	
7/24/2019	2:32:59 PM	Large increment	7.000000	290.000000	
7/24/2019	2:33:19 PM	Large increment	7.230000	290.000000	
7/24/2019	2:33:39 PM	Large increment	7.460000	290.000000	
7/24/2019	2:33:59 PM	Large increment	7.690000	290.000000	
7/24/2019	2:34:19 PM	Large increment	7.920000	290.000000	
7/24/2019	2:34:49 PM	Large increment	8.250000	290.000000	
7/24/2019	2:35:19 PM	Large increment	8.580000	290.000000	
7/24/2019	2:35:49 PM	Large increment	8.900000	290.000000	
7/24/2019	2:36:19 PM	Large increment	9.200000	290.000000	
7/24/2019	2:36:49 PM	Large increment	9.500000	290.000000	
7/24/2019	2:37:19 PM	Large increment	9.790000	290.000000	
7/24/2019	2:37:49 PM	Large increment	10.060000	290.000000	
7/24/2019	2:38:20 PM	Large increment	10.330000	290.000000	
7/24/2019	2:38:50 PM	Large increment	10.580000	290.000000	
7/24/2019	2:39:20 PM	Large increment	10.820000	290.000000	
7/24/2019	2:39:50 PM	Large increment	11.050000	290.000000	
7/24/2019	2:40:20 PM	Large increment	11.290000	290.000000	
7/24/2019	2:40:50 PM	Large increment	11.500000	290.000000	
7/24/2019	2:41:20 PM	Large increment	11.700000	290.000000	
7/24/2019	2:41:50 PM	Large increment	11.890000	290.000000	
7/24/2019	2:42:20 PM	Large increment	12.070000	290.000000	
7/24/2019	2:42:50 PM	Large increment	12.250000	290.000000	
7/24/2019	2:43:20 PM	Large increment	12.420000	290.000000	
7/24/2019	2:43:50 PM	Large increment	12.590000	290.000000	
7/24/2019	2:44:20 PM	Large increment	12.740000	290.000000	
7/24/2019	2:44:50 PM	Large increment	12.890000	290.000000	
7/24/2019	2:45:20 PM	Large increment	13.040000	290.000000	
7/24/2019	2:45:50 PM	Large increment	13.180000	290.000000	
7/24/2019	2:46:20 PM	Large increment	13.320000	290.000000	
7/24/2019	2:46:50 PM	Large increment	13.450000	290.000000	
7/24/2019	2:47:20 PM	Large increment	13.570000	290.000000	
7/24/2019	2:47:50 PM	Large increment	13.700000	290.000000	
7/24/2019	2:48:20 PM	Large increment	13.820000	290.000000	
7/24/2019	2:48:50 PM	Large increment	13.930000	290.000000	
7/24/2019	2:49:20 PM	Large increment	14.040000	290.000000	
7/24/2019	2:49:50 PM	Large increment	14.150000	290.000000	
7/24/2019	2:50:21 PM	Large increment	14.260000	290.000000	
7/24/2019	2:50:51 PM	Large increment	14.370000	290.000000	
7/24/2019	2:51:21 PM	Large increment	14.470000	290.000000	
7/24/2019	2:51:51 PM	Large increment	14.570000	290.000000	
7/24/2019	2:52:21 PM	Large increment	14.660000	290.000000	
7/24/2019	2:52:51 PM	Large increment	14.760000	290.000000	
7/24/2019	2:53:21 PM	Large increment	14.850000	290.000000	
7/24/2019	2:53:51 PM	Large increment	14.950000	290.000000	
7/24/2019	2:54:21 PM	Large increment	15.030000	290.000000	
7/24/2019	2:54:51 PM	Large increment	15.120000	290.000000	
7/24/2019	2:55:21 PM	Large increment	15.200000	290.000000	
7/24/2019	2:55:51 PM	Large increment	15.280000	290.000000	
7/24/2019	2:56:21 PM	Large increment	15.360000	290.000000	
7/24/2019	2:56:51 PM	Large increment	15.440000	290.000000	
7/24/2019	2:57:21 PM	Large increment	15.520000	290.000000	
7/24/2019	2:57:51 PM	Large increment	15.600000	290.000000	
7/24/2019	2:58:21 PM	Large increment	15.670000	290.000000	
7/24/2019	2:58:51 PM	Large increment	15.740000	290.000000	
7/24/2019	2:59:21 PM	Large increment	15.810000	290.000000	
7/24/2019	2:59:51 PM	Large increment	15.880000	290.000000	
7/24/2019	3:00:21 PM	Large increment	15.950000	290.000000	
7/24/2019	3:00:51 PM	Large increment	16.020000	290.000000	
7/24/2019	3:01:21 PM	Large increment	16.080000	290.000000	
7/24/2019	3:01:51 PM	Large increment	16.150000	290.000000	
7/24/2019	3:02:21 PM	Large increment	16.210000	290.000000	
7/24/2019	3:02:52 PM	Large increment	16.270000	290.000000	
7/24/2019	3:03:22 PM	Large increment	16.330000	290.000000	
7/24/2019	3:03:52 PM	Large increment	16.390000	290.000000	
7/24/2019	3:04:22 PM	Large increment	16.450000	290.000000	
7/24/2019	3:04:52 PM	Large increment	16.510000	290.000000	
7/24/2019	3:05:22 PM	Large increment	16.570000	290.000000	
7/24/2019	3:05:52 PM	Large increment	16.620000	290.000000	
7/24/2019	3:06:22 PM	Large increment	16.680000	290.000000	
7/24/2019	3:06:52 PM	Large increment	16.730000	290.000000	
7/24/2019	3:07:22 PM	Large increment	16.780000	290.000000	
7/24/2019	3:07:52 PM	Large increment	16.840000	290.000000	
7/24/2019	3:08:22 PM	Large increment	16.890000	290.000000	
7/24/2019	3:08:52 PM	Large increment	16.940000	290.000000	
7/24/2019	3:09:22 PM	Large increment	16.990000	290.000000	
7/24/2019	3:09:52 PM	Large increment	17.030000	290.000000	
7/24/2019	3:10:22 PM	Large increment	17.080000	290.000000	
7/24/2019	3:10:52 PM	Large increment	17.130000	290.000000	
7/24/2019	3:11:22 PM	Large increment	17.180000	290.000000	
7/24/2019	3:11:52 PM	Large increment	17.220000	290.000000	
7/24/2019	3:12:22 PM	Large increment	17.270000	290.000000	
7/24/2019	3:12:52 PM	Large increment	17.310000	290.000000	
7/24/2019	3:13:22 PM	Large increment	17.350000	290.000000	
7/24/2019	3:13:52 PM	Large increment	17.400000	290.000000	
7/24/2019	3:14:22 PM	Large increment	17.440000	290.000000	
7/24/2019	3:14:53 PM	Large increment	17.480000	290.000000	
7/24/2019	3:15:23 PM	Large increment	17.520000	290.000000	
7/24/2019	3:15:53 PM	Large increment	17.560000	290.000000	
7/24/2019	3:16:23 PM	Large increment	17.600000	290.000000	
7/24/2019	3:16:53 PM	Large increment	17.640000	290.000000	
7/24/2019	3:17:23 PM	Large increment	17.680000	290.000000	
7/24/2019	3:17:53 PM	Large increment	17.720000	290.000000	
7/24/2019	3:18:23 PM	Large increment	17.760000	290.000000	
7/24/2019	3:18:53 PM	Large increment	17.790000	290.000000	
7/24/2019	3:19:23 PM	Large increment	17.830000	290.000000	
7/24/2019	3:19:53 PM	Large increment	17.870000	290.000000	
7/24/2019	3:20:23 PM	Large increment	17.900000	290.000000	
7/24/2019	3:20:53 PM	Large increment	17.940000	290.000000	
7/24/2019	3:21:23 PM	Large increment	17.970000	290.000000	
7/24/2019	3:21:53 PM	Large increment	18.010000	290.000000	
7/24/2019	3:22:23 PM	Large increment	18.040000	290.000000	
7/24/2019	3:22:53 PM	Large increment	18.070000	290.000000	
7/24/2019	3:23:23 PM	Large increment	18.110000	290.000000	
7/24/2019	3:23:53 PM	Large increment	18.140000	290.000000	
7/24/2019	3:24:23 PM	Large increment	18.170000	290.000000	
7/24/2019	3:24:53 PM	Large increment	18.200000	290.000000	
7/24/2019	3:25:23 PM	Large increment	18.230000	290.000000	
7/24/2019	3:25:53 PM	Large increment	18.270000	290.000000	
7/24/2019	3:26:23 PM	Large increment	18.300000	290.000000	
7/24/2019	3:26:54 PM	Large increment	18.330000	290.000000	
7/24/2019	3:27:24 PM	Large increment	18.360000	290.000000	
7/24/2019	3:27:54 PM	Large increment	18.390000	290.000000	
7/24/2019	3:28:24 PM	Large increment	18.420000	290.000000	
7/24/2019	3:28:54 PM	Large increment	18.440000	290.000000	
7/24/2019	3:29:24 PM	Large increment	18.470000	290.000000	
7/24/2019	3:29:54 PM	Large increment	18.500000	290.000000	
7/24/2019	3:30:24 PM	Large increment	18.530000	290.000000	
7/24/2019	3:30:54 PM	Large increment	18.560000	290.000000	
7/24/2019	3:31:24 PM	Large increment	18.580000	290.000000	
7/24/2019	3:31:54 PM	Large increment	18.610000	290.000000	
7/24/2019	3:32:24 PM	Large increment	18.640000	290.000000	
7/24/2019	3:32:54 PM	Large increment	18.670000	290.000000	
7/24/2019	3:33:24 PM	Large increment	18.690000	290.000000	
7/24/2019	3:33:54 PM	Large increment	18.720000	290.000000	
7/24/2019	3:34:24 PM	Large increment	18.740000	290.000000	
7/24/2019	3:34:54 PM	Large increment	18.770000	290.000000	
7/24/2019	3:35:24 PM	Large increment	18.800000	290.000000	
7/24/2019	3:35:54 PM	Large increment	18.820000	290.000000	
7/24/2019	3:36:24 PM	Large increment	18.840000	290.000000	
7/24/2019	3:36:54 PM	Large increment	18.870000	290.000000	
7/24/2019	3:37:24 PM	Large increment	18.890000	290.000000	
7/24/2019	3:37:54 PM	Large increment	18.920000	290.000000	
7/24/2019	3:38:24 PM	Large increment	18.940000	290.000000	
7/24/2019	3:38:55 PM	Large increment	18.960000	290.000000	
7/24/2019	3:39:25 PM	Large increment	18.990000	290.000000	
7/24/2019	3:39:55 PM	Large increment	19.010000	290.000000	
7/24/2019	3:40:25 PM	Large increment	19.030000	290.000000	
7/24/2019	3:40:55 PM	Large increment	19.050000	290.000000	
7/24/2019	3:41:25 PM	Large increment	19.070000	290.000000	
7/24/2019	3:41:55 PM	Large increment	19.100000	290.000000	
7/24/2019	3:42:25 PM	Large increment	19.120000	290.000000	
7/24/2019	3:42:55 PM	Large increment	19.140000	290.000000	
7/24/2019	3:43:25 PM	Large increment	19.160000	290.000000	
7/24/2019	3:43:55 PM	Large increment	19.180000	290.000000	
7/24/2019	3:44:25 PM	Large increment	19.200000	290.000000	
7/24/2019	3:44:55 PM	Large increment	19.220000	290.000000	
7/24/2019	3:45:25 PM	Large increment	19.240000	290.000000	
7/24/2019	3:45:55 PM	Large increment	19.270000	290.000000	
7/24/2019	3:46:25 PM	Large increment	19.280000	290.000000	
7/24/2019	3:46:55 PM	Large increment	19.300000	290.000000	
7/24/2019	3:47:25 PM	Large increment	19.320000	290.000000	
7/24/2019	3:47:55 PM	Large increment	19.340000	290.000000	
7/24/2019	3:48:25 PM	Large increment	19.360000	290.000000	
7/24/2019	3:48:55 PM	Large increment	19.380000	290.000000	
7/24/2019	3:49:25 PM	Large increment	19.400000	290.000000	
7/24/2019	3:49:55 PM	Large increment	19.420000	290.000000	
7/24/2019	3:50:25 PM	Large increment	19.440000	290.000000	
7/24/2019	3:50:55 PM	Large increment	19.460000	290.000000	
7/24/2019	3:51:26 PM	Large increment	19.480000	290.000000	
7/24/2019	3:51:56 PM	Large increment	19.500000	290.000000	
7/24/2019	3:52:26 PM	Large increment	19.510000	290.000000	
7/24/2019	3:52:56 PM	Large increment	19.530000	290.000000	
7/24/2019	3:53:26 PM	Large increment	19.550000	290.000000	
7/24/2019	3:53:56 PM	Large increment	19.570000	290.000000	
7/24/2019	3:54:26 PM	Large increment	19.580000	290.000000	
7/24/2019	3:54:56 PM	Large increment	19.600000	290.000000	
7/24/2019	3:55:26 PM	Large increment	19.620000	290.000000	
7/24/2019	3:55:56 PM	Large increment	19.640000	290.000000	
7/24/2019	3:56:26 PM	Large increment	19.650000	290.000000	
7/24/2019	3:56:56 PM	Large increment	19.670000	290.000000	
7/24/2019	3:57:26 PM	Large increment	19.690000	290.000000	
7/24/2019	3:57:56 PM	Large increment	19.710000	290.000000	
7/24/2019	3:58:26 PM	Large increment	19.720000	290.000000	
7/24/2019	3:58:56 PM	Large increment	19.740000	290.000000	
7/24/2019	3:59:26 PM	Large increment	19.750000	290.000000	
7/24/2019	3:59:56 PM	Large increment	19.770000	290.000000	
7/24/2019	4:00:26 PM	Large increment	19.790000	290.000000	
7/24/2019	4:00:56 PM	Large increment	19.800000	290.000000	
7/24/2019	4:01:26 PM	Large increment	19.820000	290.000000	
7/24/2019	4:01:56 PM	Large increment	19.830000	290.000000	
7/24/2019	4:02:26 PM	Large increment	19.850000	290.000000	
7/24/2019	4:02:56 PM	Large increment	19.860000	290.000000	
7/24/2019	4:03:26 PM	Large increment	19.880000	290.000000	
7/24/2019	4:03:57 PM	Large increment	19.890000	290.000000	
7/24/2019	4:04:27 PM	Large increment	19.910000	290.000000	
7/24/2019	4:04:57 PM	Large increment	19.920000	290.000000	
7/24/2019	4:05:27 PM	Large increment	19.940000	290.000000	
7/24/2019	4:05:57 PM	Large increment	19.960000	290.000000	
7/24/2019	4:06:27 PM	Large increment	19.970000	290.000000	
7/24/2019	4:06:57 PM	Large increment	19.990000	290.000000	
7/24/2019	4:07:27 PM	Large increment	20.000000	290.000000	
7/24/2019	4:07:57 PM	Large increment	20.010000	290.000000	
7/24/2019	4:08:27 PM	Large increment	20.030000	290.000000	
7/24/2019	4:08:57 PM	Large increment	20.040000	290.000000	
7/24/2019	4:09:27 PM	Large increment	20.060000	290.000000	
7/24/2019	4:09:57 PM	Large increment	20.070000	290.000000	
7/24/2019	4:10:27 PM	Large increment	20.090000	290.000000	
7/24/2019	4:10:57 PM	Large increment	20.100000	290.000000	
7/24/2019	4:11:27 PM	Large increment	20.110000	290.000000	
7/24/2019	4:11:57 PM	Large increment	20.130000	290.000000	
7/24/2019	4:12:27 PM	Large increment	20.140000	290.000000	
7/24/2019	4:12:57 PM	Large increment	20.150000	290.000000	
7/24/2019	4:13:27 PM	Large increment	20.170000	290.000000	
7/24/2019	4:13:57 PM	Large increment	20.180000	290.000000	
7/24/2019	4:14:27 PM	Large increment	20.190000	290.000000	
7/24/2019	4:14:57 PM	Large increment	20.210000	290.000000	
7/24/2019	4:15:27 PM	Large increment	20.220000	290.000000	
7/24/2019	4:15:58 PM	Large increment	20.230000	290.000000	
7/24/2019	4:16:28 PM	Large increment	20.250000	290.000000	
7/24/2019	4:16:58 PM	Large increment	20.260000	290.000000	
7/24/2019	4:17:28 PM	Large increment	20.270000	290.000000	
7/24/2019	4:17:58 PM	Large increment	20.280000	290.000000	
7/24/2019	4:18:28 PM	Large increment	20.300000	290.000000	
7/24/2019	4:18:58 PM	Large increment	20.300000	290.000000	
7/24/2019	4:19:28 PM	Large increment	20.320000	290.000000	
7/24/2019	4:19:58 PM	Large increment	20.330000	290.000000	
7/24/2019	4:20:28 PM	Large increment	20.350000	290.000000	
7/24/2019	4:20:58 PM	Large increment	20.360000	290.000000	
7/24/2019	4:21:28 PM	Large increment	20.370000	290.000000	
7/24/2019	4:21:58 PM	Large increment	20.380000	290.000000	
7/24/2019	4:22:28 PM	Large increment	20.390000	290.000000	
7/24/2019	4:22:58 PM	Large increment	20.410000	290.000000	
7/24/2019	4:23:28 PM	Large increment	20.420000	290.000000	
7/24/2019	4:23:58 PM	Large increment	20.430000	290.000000	
7/24/2019	4:24:28 PM	Large increment	20.440000	290.000000	
7/24/2019	4:24:58 PM	Large increment	20.450000	290.000000	
7/24/2019	4:25:28 PM	Large increment	20.460000	290.000000	
7/24/2019	4:25:58 PM	Large increment	20.470000	290.000000	
7/24/2019	4:26:28 PM	Large increment	20.480000	290.000000	
7/24/2019	4:26:58 PM	Large increment	20.500000	290.000000	
7/24/2019	4:27:28 PM	Large increment	20.510000	290.000000	
7/24/2019	4:27:58 PM	Large increment	20.520000	290.000000	
7/24/2019	4:28:29 PM	Large increment	20.530000	290.000000	
7/24/2019	4:28:59 PM	Large increment	20.540000	290.000000	
7/24/2019	4:29:29 PM	Large increment	20.550000	290.000000	
7/24/2019	4:29:59 PM	Large increment	20.560000	290.000000	
7/24/2019	4:30:29 PM	Large increment	20.570000	290.000000	
7/24/2019	4:30:59 PM	Large increment	20.580000	290.000000	
7/24/2019	4:31:29 PM	Large increment	20.590000	290.000000	
7/24/2019	4:31:59 PM	Large increment	20.610000	290.000000	
7/24/2019	4:32:29 PM	Large increment	20.610000	290.000000	
7/24/2019	4:32:59 PM	Large increment	20.630000	290.000000	
7/24/2019	4:33:29 PM	Large increment	20.640000	290.000000	
7/24/2019	4:33:59 PM	Large increment	20.650000	290.000000	
7/24/2019	4:34:29 PM	Large increment	20.660000	290.000000	
7/24/2019	4:34:59 PM	Large increment	20.670000	290.000000	
7/24/2019	4:35:29 PM	Large increment	20.680000	290.000000	
7/24/2019	4:35:59 PM	Large increment	20.690000	290.000000	
7/24/2019	4:36:29 PM	Large increment	20.700000	290.000000	
7/24/2019	4:36:59 PM	Large increment	20.700000	290.000000	
7/24/2019	4:37:29 PM	Large increment	20.720000	290.000000	
7/24/2019	4:37:59 PM	Large increment	20.730000	290.000000	
7/24/2019	4:38:29 PM	Large increment	20.740000	290.000000	
7/24/2019	4:38:59 PM	Large increment	20.750000	290.000000	
7/24/2019	4:39:29 PM	Large increment	20.750000	290.000000	
7/24/2019	4:40:00 PM	Large increment	20.760000	290.000000	
7/24/2019	4:40:30 PM	Large increment	20.770000	290.000000	
7/24/2019	4:41:00 PM	Large increment	20.780000	290.000000	
7/24/2019	4:41:30 PM	Large increment	20.790000	290.000000	
7/24/2019	4:42:00 PM	Large increment	20.800000	290.000000	
7/24/2019	4:42:30 PM	Large increment	20.810000	290.000000	
7/24/2019	4:43:00 PM	Large increment	20.820000	290.000000	
7/24/2019	4:43:30 PM	Large increment	20.830000	290.000000	
7/24/2019	4:44:00 PM	Large increment	20.840000	290.000000	
7/24/2019	4:44:30 PM	Large increment	20.850000	290.000000	
7/24/2019	4:45:00 PM	Large increment	20.860000	290.000000	
7/24/2019	4:45:30 PM	Large increment	20.870000	290.000000	
7/24/2019	4:46:00 PM	Large increment	20.880000	290.000000	
7/24/2019	4:46:30 PM	Large increment	20.890000	290.000000	
7/24/2019	4:47:00 PM	Large increment	20.900000	290.000000	
7/24/2019	4:47:30 PM	Large increment	20.900000	290.000000	
7/24/2019	4:48:00 PM	Large increment	20.920000	290.000000	
7/24/2019	4:48:30 PM	Large increment	20.920000	290.000000	
7/24/2019	4:49:00 PM	Large increment	20.930000	290.000000	
7/24/2019	4:49:30 PM	Large increment	20.940000	290.000000	
7/24/2019	4:50:00 PM	Large increment	20.950000	290.000000	
7/24/2019	4:50:30 PM	Large increment	20.960000	290.000000	
7/24/2019	4:51:00 PM	Large increment	20.970000	290.000000	
7/24/2019	4:51:30 PM	Large increment	20.980000	290.000000	
7/24/2019	4:52:01 PM	Large increment	20.980000	290.000000	
7/24/2019	4:52:31 PM	Large increment	20.990000	290.000000	
7/24/2019	4:53:01 PM	Large increment	21.000000	290.000000	
7/24/2019	4:53:31 PM	Large increment	21.010000	290.000000	
7/24/2019	4:54:01 PM	Large increment	21.020000	290.000000	
7/24/2019	4:54:31 PM	Large increment	21.030000	290.000000	
7/24/2019	4:55:01 PM	Large increment	21.030000	290.000000	
7/24/2019	4:55:31 PM	Large increment	21.040000	290.000000	
7/24/2019	4:56:01 PM	Large increment	21.050000	290.000000	
7/24/2019	4:56:31 PM	Large increment	21.060000	290.000000	
7/24/2019	4:57:01 PM	Large increment	21.070000	290.000000	
7/24/2019	4:57:31 PM	Large increment	21.070000	290.000000	
7/24/2019	4:58:01 PM	Large increment	21.080000	290.000000	
7/24/2019	4:58:31 PM	Large increment	21.090000	290.000000	
7/24/2019	4:59:01 PM	Large increment	21.100000	290.000000	
7/24/2019	4:59:31 PM	Large increment	21.100000	290.000000	
7/24/2019	5:00:01 PM	Large increment	21.110000	290.000000	
7/24/2019	5:00:31 PM	Large increment	21.120000	290.000000	
7/24/2019	5:01:01 PM	Large increment	21.130000	290.000000	
7/24/2019	5:01:31 PM	Large increment	21.130000	290.000000	
7/24/2019	5:02:01 PM	Large increment	21.140000	290.000000	
7/24/2019	5:02:31 PM	Large increment	21.150000	290.000000	
7/24/2019	5:03:02 PM	Large increment	21.160000	290.000000	
7/24/2019	5:03:32 PM	Large increment	21.170000	290.000000	
7/24/2019	5:04:02 PM	Large increment	21.170000	290.000000	
7/24/2019	5:04:32 PM	Large increment	21.180000	290.000000	
7/24/2019	5:05:02 PM	Large increment	21.190000	290.000000	
7/24/2019	5:05:32 PM	Large increment	21.200000	290.000000	
7/24/2019	5:06:02 PM	Large increment	21.200000	290.000000	
7/24/2019	5:06:32 PM	Large increment	21.210000	290.000000	
7/24/2019	5:07:02 PM	Large increment	21.220000	290.000000	
7/24/2019	5:07:32 PM	Large increment	21.220000	290.000000	
7/24/2019	5:08:02 PM	Large increment	21.230000	290.000000	
7/24/2019	5:08:32 PM	Large increment	21.240000	290.000000	
7/24/2019	5:09:02 PM	Large increment	21.250000	290.000000	
7/24/2019	5:09:32 PM	Large increment	21.250000	290.000000	
7/24/2019	5:10:02 PM	Large increment	21.260000	290.000000	
7/24/2019	5:10:32 PM	Large increment	21.270000	290.000000	
7/24/2019	5:11:02 PM	Large increment	21.280000	290.000000	
7/24/2019	5:11:32 PM	Large increment	21.290000	290.000000	
7/24/2019	5:12:02 PM	Large increment	21.290000	290.000000	
7/24/2019	5:12:32 PM	Large increment	21.300000	290.000000	
7/24/2019	5:13:02 PM	Large increment	21.310000	290.000000	
7/24/2019	5:13:32 PM	Large increment	21.310000	290.000000	
7/24/2019	5:14:02 PM	Large increment	21.320000	290.000000	
7/24/2019	5:14:33 PM	Large increment	21.330000	290.000000	
7/24/2019	5:15:03 PM	Large increment	21.330000	290.000000	
7/24/2019	5:15:33 PM	Large increment	21.340000	290.000000	
7/24/2019	5:16:03 PM	Large increment	21.350000	290.000000	
7/24/2019	5:16:33 PM	Large increment	21.360000	290.000000	
7/24/2019	5:17:03 PM	Large increment	21.360000	290.000000	
7/24/2019	5:17:33 PM	Large increment	21.370000	290.000000	
7/24/2019	5:18:03 PM	Large increment	21.380000	290.000000	
7/24/2019	5:18:33 PM	Large increment	21.380000	290.000000	
7/24/2019	5:19:03 PM	Large increment	21.390000	290.000000	
7/24/2019	5:19:33 PM	Large increment	21.400000	290.000000	
7/24/2019	5:20:03 PM	Large increment	21.400000	290.000000	
7/24/2019	5:20:33 PM	Large increment	21.410000	290.000000	
7/24/2019	5:21:03 PM	Large increment	21.410000	290.000000	
7/24/2019	5:26:03 PM	Large increment	21.480000	290.000000	
7/24/2019	5:31:03 PM	Large increment	21.540000	290.000000	
7/24/2019	5:36:03 PM	Large increment	21.600000	290.000000	
7/24/2019	5:41:03 PM	Large increment	21.660000	290.000000	
7/24/2019	5:46:04 PM	Large increment	21.710000	290.000000	
7/24/2019	5:51:04 PM	Large increment	21.760000	290.000000	
7/24/2019	5:56:04 PM	Large increment	21.820000	290.000000	
7/24/2019	6:01:04 PM	Large increment	21.870000	290.000000	
7/24/2019	6:06:04 PM	Large increment	21.910000	290.000000	
7/24/2019	6:11:04 PM	Large increment	21.960000	290.000000	
7/24/2019	6:16:04 PM	Large increment	22.010000	290.000000	
7/24/2019	6:21:04 PM	Large increment	22.050000	290.000000	
7/24/2019	6:26:04 PM	Large increment	22.090000	290.000000	
7/24/2019	6:31:04 PM	Large increment	22.130000	290.000000	
7/24/2019	6:36:04 PM	Large increment	22.170000	290.000000	
7/24/2019	6:41:04 PM	Large increment	22.210000	290.000000	
7/24/2019	6:46:04 PM	Large increment	22.250000	290.000000	
7/24/2019	6:51:04 PM	Large increment	22.280000	290.000000	
7/24/2019	6:56:04 PM	Large increment	22.320000	290.000000	
7/24/2019	7:01:05 PM	Large increment	22.350000	290.000000	
7/24/2019	7:06:05 PM	Large increment	22.390000	290.000000	
7/24/2019	7:11:05 PM	Large increment	22.420000	290.000000	
7/24/2019	7:16:05 PM	Large increment	22.450000	290.000000	
