"Plot Title: HDT"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10694967, SEN S/N: 10694967)","RH, % (LGR S/N: 10694967, SEN S/N: 10694967)","Host Connected (LGR S/N: 10694967)","Stopped (LGR S/N: 10694967)","End Of File (LGR S/N: 10694967)"
2720,12/15/18 08:22:17 PM,22.949,74.400,,,
2721,12/15/18 08:37:17 PM,22.350,83.161,,,
2722,12/15/18 08:52:17 PM,22.373,81.605,,,
2723,12/15/18 09:07:17 PM,19.940,72.780,,,
2724,12/15/18 09:22:17 PM,15.488,74.684,,,
2725,12/15/18 09:37:17 PM,15.655,78.460,,,
2726,12/15/18 09:52:17 PM,15.584,76.048,,,
2727,12/15/18 10:07:17 PM,15.106,75.641,,,
2728,12/15/18 10:22:17 PM,15.130,74.960,,,
2729,12/15/18 10:37:17 PM,15.202,72.078,,,
2730,12/15/18 10:52:17 PM,15.178,71.826,,,
2731,12/15/18 11:07:17 PM,15.154,73.921,,,
2732,12/15/18 11:22:17 PM,15.130,74.544,,,
2733,12/15/18 11:37:17 PM,15.082,74.687,,,
2734,12/15/18 11:52:17 PM,15.082,74.595,,,
2735,12/16/18 12:07:17 AM,15.058,73.890,,,
2736,12/16/18 12:22:17 AM,15.178,73.875,,,
2737,12/16/18 12:37:17 AM,15.058,74.462,,,
2738,12/16/18 12:52:17 AM,15.106,74.014,,,
2739,12/16/18 01:07:17 AM,15.034,74.023,,,
2740,12/16/18 01:22:17 AM,15.034,74.831,,,
2741,12/16/18 01:37:17 AM,15.130,75.008,,,
2742,12/16/18 01:52:17 AM,15.082,73.844,,,
2743,12/16/18 02:07:17 AM,15.082,74.414,,,
2744,12/16/18 02:22:17 AM,15.130,74.054,,,
2745,12/16/18 02:37:17 AM,15.034,74.066,,,
2746,12/16/18 02:52:17 AM,15.106,74.916,,,
2747,12/16/18 03:07:17 AM,15.154,74.183,,,
2748,12/16/18 03:22:17 AM,15.082,74.104,,,
2749,12/16/18 03:37:17 AM,15.034,74.510,,,
2750,12/16/18 03:52:17 AM,15.010,74.289,,,
2751,12/16/18 04:07:17 AM,15.106,74.869,,,
2752,12/16/18 04:22:17 AM,15.154,74.587,,,
2753,12/16/18 04:37:17 AM,15.034,74.693,,,
2754,12/16/18 04:52:17 AM,15.058,73.720,,,
2755,12/16/18 05:07:17 AM,15.584,73.399,,,
2756,12/16/18 05:22:17 AM,15.393,73.300,,,
2757,12/16/18 05:37:17 AM,15.417,73.174,,,
2758,12/16/18 05:52:17 AM,15.417,73.338,,,
2759,12/16/18 06:07:17 AM,17.513,75.790,,,
2760,12/16/18 06:22:17 AM,22.206,74.280,,,
2761,12/16/18 06:37:17 AM,21.919,72.829,,,
2762,12/16/18 06:52:17 AM,22.015,75.198,,,
2763,12/16/18 07:07:17 AM,24.127,76.197,,,
2764,12/16/18 07:22:17 AM,29.196,73.147,,,
2765,12/16/18 07:37:17 AM,29.922,70.548,,,
2766,12/16/18 07:52:17 AM,29.822,73.073,,,
2767,12/16/18 08:07:17 AM,31.492,77.300,,,
2768,12/16/18 08:22:17 AM,34.580,70.603,,,
2769,12/16/18 08:37:17 AM,33.530,72.361,,,
2770,12/16/18 08:52:17 AM,33.870,72.814,,,
2771,12/16/18 09:07:17 AM,35.431,74.636,,,
2772,12/16/18 09:22:17 AM,35.779,65.796,,,
2773,12/16/18 09:37:17 AM,35.967,71.583,,,
2774,12/16/18 09:52:17 AM,35.806,72.087,,,
2775,12/16/18 10:07:17 AM,35.994,72.737,,,
2776,12/16/18 10:22:17 AM,35.886,72.750,,,
2777,12/16/18 10:37:17 AM,35.967,73.327,,,
2778,12/16/18 10:52:17 AM,35.913,72.804,,,
2779,12/16/18 11:07:17 AM,35.967,73.569,,,
2780,12/16/18 11:22:17 AM,35.967,73.268,,,
2781,12/16/18 11:37:17 AM,35.940,73.819,,,
2782,12/16/18 11:52:17 AM,36.021,73.442,,,
2783,12/16/18 12:07:17 PM,35.940,74.006,,,
2784,12/16/18 12:22:17 PM,36.021,73.748,,,
2785,12/16/18 12:37:17 PM,35.940,73.757,,,
2786,12/16/18 12:52:17 PM,35.913,74.009,,,
2787,12/16/18 01:07:17 PM,36.021,73.686,,,
2788,12/16/18 01:22:17 PM,35.886,73.949,,,
2789,12/16/18 01:37:17 PM,36.048,73.745,,,
2790,12/16/18 01:52:17 PM,35.886,74.202,,,
2791,12/16/18 02:07:17 PM,36.048,73.932,,,
2792,12/16/18 02:22:17 PM,35.913,74.135,,,
2793,12/16/18 02:37:17 PM,35.913,74.263,,,
2794,12/16/18 02:52:17 PM,35.886,74.395,,,
2795,12/16/18 03:07:17 PM,35.967,74.386,,,
2796,12/16/18 03:22:17 PM,35.940,74.260,,,
2797,12/16/18 03:37:17 PM,35.994,74.384,,,
2798,12/16/18 03:52:17 PM,35.886,74.012,,,
2799,12/16/18 04:07:17 PM,35.994,74.384,,,
2800,12/16/18 04:22:17 PM,35.913,73.821,,,
2801,12/16/18 04:37:17 PM,36.021,74.188,,,
2802,12/16/18 04:52:17 PM,35.913,73.946,,,
2803,12/16/18 05:07:17 PM,35.913,74.135,,,
2804,12/16/18 05:22:17 PM,35.940,73.757,,,
2805,12/16/18 05:37:17 PM,35.913,74.072,,,
2806,12/16/18 05:52:17 PM,35.994,73.628,,,
2807,12/16/18 06:07:17 PM,33.948,71.075,,,
2808,12/16/18 06:22:17 PM,33.948,77.725,,,
2809,12/16/18 06:37:17 PM,33.843,75.869,,,
2810,12/16/18 06:52:17 PM,33.791,76.443,,,
2811,12/16/18 07:07:17 PM,31.952,69.150,,,
2812,12/16/18 07:22:17 PM,29.973,80.023,,,
2813,12/16/18 07:37:17 PM,30.098,78.174,,,
2814,12/16/18 07:52:17 PM,29.973,77.951,,,
2815,12/16/18 08:07:17 PM,27.683,72.419,,,
2816,12/16/18 08:22:17 PM,22.877,74.672,,,
2817,12/16/18 08:37:17 PM,22.302,83.060,,,
2818,12/16/18 08:52:17 PM,22.254,81.074,,,
2819,12/16/18 09:07:17 PM,19.844,69.983,,,
2820,12/16/18 09:22:17 PM,15.440,73.293,,,
2821,12/16/18 09:37:17 PM,15.608,77.136,,,
2822,12/16/18 09:52:17 PM,15.560,75.442,,,
2823,12/16/18 10:07:17 PM,15.106,74.730,,,
2824,12/16/18 10:22:17 PM,15.130,73.131,,,
2825,12/16/18 10:37:17 PM,15.058,70.738,,,
2826,12/16/18 10:52:17 PM,15.178,73.832,,,
2827,12/16/18 11:07:17 PM,15.034,74.510,,,
2828,12/16/18 11:22:17 PM,15.130,74.590,,,
2829,12/16/18 11:37:17 PM,15.106,74.730,,,
2830,12/16/18 11:52:17 PM,15.034,74.647,,,
2831,12/17/18 12:07:17 AM,15.130,74.913,,,
2832,12/17/18 12:22:17 AM,15.082,74.779,,,
2833,12/17/18 12:37:17 AM,15.082,74.192,,,
2834,12/17/18 12:52:17 AM,15.130,74.913,,,
2835,12/17/18 01:07:17 AM,15.058,74.736,,,
2836,12/17/18 01:22:17 AM,15.130,74.364,,,
2837,12/17/18 01:37:17 AM,15.082,74.779,,,
2838,12/17/18 01:52:17 AM,15.010,74.788,,,
2839,12/17/18 02:07:17 AM,15.034,74.693,,,
2840,12/17/18 02:22:17 AM,15.034,74.601,,,
2841,12/17/18 02:37:17 AM,15.106,74.963,,,
2842,12/17/18 02:52:17 AM,15.082,73.801,,,
2843,12/17/18 03:07:17 AM,15.058,73.890,,,
2844,12/17/18 03:22:17 AM,15.034,74.286,,,
2845,12/17/18 03:37:17 AM,15.010,74.113,,,
2846,12/17/18 03:52:17 AM,15.154,74.051,,,
2847,12/17/18 04:07:17 AM,15.058,74.875,,,
2848,12/17/18 04:22:17 AM,15.034,74.601,,,
2849,12/17/18 04:37:17 AM,15.082,74.733,,,
2850,12/17/18 04:52:17 AM,15.034,74.739,,,
2851,12/17/18 05:07:17 AM,15.464,73.540,,,
2852,12/17/18 05:22:17 AM,15.417,73.504,,,
2853,12/17/18 05:37:17 AM,15.393,73.382,,,
2854,12/17/18 05:52:17 AM,15.393,72.816,,,
2855,12/17/18 06:07:17 AM,17.561,75.784,,,
2856,12/17/18 06:22:17 AM,22.206,75.068,,,
2857,12/17/18 06:37:17 AM,21.895,73.818,,,
2858,12/17/18 06:52:17 AM,21.991,75.038,,,
2859,12/17/18 07:07:17 AM,24.223,76.561,,,
2860,12/17/18 07:22:17 AM,29.171,72.734,,,
2861,12/17/18 07:37:17 AM,29.897,71.137,,,
2862,12/17/18 07:52:17 AM,29.797,73.785,,,
2863,12/17/18 08:07:17 AM,31.594,76.213,,,
2864,12/17/18 08:22:17 AM,34.527,70.324,,,
2865,12/17/18 08:37:17 AM,33.530,72.469,,,
2866,12/17/18 08:52:17 AM,33.870,72.647,,,
2867,12/17/18 09:07:17 AM,35.244,71.208,,,
2868,12/17/18 09:22:17 AM,35.994,69.250,,,
2869,12/17/18 09:37:17 AM,35.832,72.472,,,
2870,12/17/18 09:52:17 AM,35.994,72.509,,,
2871,12/17/18 10:07:17 AM,35.806,73.405,,,
2872,12/17/18 10:22:17 AM,35.994,73.385,,,
2873,12/17/18 10:37:17 AM,35.859,73.520,,,
2874,12/17/18 10:52:17 AM,35.967,73.569,,,
2875,12/17/18 11:07:17 AM,35.940,73.034,,,
2876,12/17/18 11:22:17 AM,35.913,73.514,,,
2877,12/17/18 11:37:17 AM,35.886,72.923,,,
2878,12/17/18 11:52:17 AM,35.913,72.689,,,
2879,12/17/18 12:07:17 PM,36.021,73.686,,,
2880,12/17/18 12:22:17 PM,35.886,74.266,,,
2881,12/17/18 12:37:17 PM,36.075,74.246,,,
2882,12/17/18 12:52:17 PM,35.940,74.650,,,
2883,12/17/18 01:07:17 PM,35.967,74.386,,,
2884,12/17/18 01:22:17 PM,35.967,74.714,,,
2885,12/17/18 01:37:17 PM,35.967,74.066,,,
2886,12/17/18 01:52:17 PM,36.048,74.706,,,
2887,12/17/18 02:07:17 PM,35.940,74.069,,,
2888,12/17/18 02:22:17 PM,36.021,74.252,,,
2889,12/17/18 02:37:17 PM,35.940,74.006,,,
2890,12/17/18 02:52:17 PM,35.967,74.003,,,
2891,12/17/18 03:07:17 PM,35.994,73.813,,,
2892,12/17/18 03:22:17 PM,35.913,73.760,,,
2893,12/17/18 03:37:17 PM,35.913,73.698,,,
2894,12/17/18 03:52:17 PM,35.994,73.813,,,
2895,12/17/18 04:07:17 PM,35.994,73.445,,,
2896,12/17/18 04:22:17 PM,35.967,73.816,,,
2897,12/17/18 04:37:17 PM,36.021,73.442,,,
2898,12/17/18 04:52:17 PM,35.886,73.762,,,
2899,12/17/18 05:07:17 PM,36.048,73.745,,,
2900,12/17/18 05:22:17 PM,35.913,74.009,,,
2901,12/17/18 05:37:17 PM,36.048,73.318,,,
2902,12/17/18 05:52:17 PM,35.913,73.155,,,
2903,12/17/18 06:07:17 PM,34.106,71.154,,,
2904,12/17/18 06:22:17 PM,33.870,77.416,,,
2905,12/17/18 06:37:17 PM,33.922,75.517,,,
2906,12/17/18 06:52:17 PM,33.791,76.371,,,
2907,12/17/18 07:07:17 PM,32.003,69.267,,,
2908,12/17/18 07:22:17 PM,30.048,80.199,,,
2909,12/17/18 07:37:17 PM,30.149,78.249,,,
2910,12/17/18 07:52:17 PM,30.023,78.337,,,
2911,12/17/18 08:07:17 PM,27.757,71.885,,,
2912,12/17/18 08:22:17 PM,22.901,74.669,,,
2913,12/17/18 08:37:17 PM,22.373,83.057,,,
2914,12/17/18 08:52:17 PM,22.278,80.985,,,
2915,12/17/18 09:07:17 PM,19.868,69.808,,,
2916,12/17/18 09:22:17 PM,15.512,73.492,,,
2917,12/17/18 09:37:17 PM,15.679,77.129,,,
2918,12/17/18 09:52:17 PM,15.560,75.343,,,
2919,12/17/18 10:07:17 PM,15.010,74.334,,,
2920,12/17/18 10:22:17 PM,15.202,73.574,,,
2921,12/17/18 10:37:17 PM,15.154,70.756,,,
2922,12/17/18 10:52:17 PM,15.154,73.964,,,
2923,12/17/18 11:07:17 PM,15.082,74.550,,,
2924,12/17/18 11:22:17 PM,15.154,74.587,,,
2925,12/17/18 11:37:17 PM,15.154,73.750,,,
2926,12/17/18 11:52:17 PM,15.058,74.922,,,
2927,12/18/18 12:07:17 AM,15.130,74.499,,,
2928,12/18/18 12:22:17 AM,15.106,74.776,,,
2929,12/18/18 12:37:17 AM,15.034,74.154,,,
2930,12/18/18 12:52:17 AM,15.154,74.361,,,
2931,12/18/18 01:07:17 AM,15.130,74.820,,,
2932,12/18/18 01:22:17 AM,15.034,74.647,,,
2933,12/18/18 01:37:17 AM,15.082,74.641,,,
2934,12/18/18 01:52:17 AM,15.106,74.638,,,
2935,12/18/18 02:07:17 AM,15.130,74.319,,,
2936,12/18/18 02:22:17 AM,15.034,74.066,,,
2937,12/18/18 02:37:17 AM,15.010,73.896,,,
2938,12/18/18 02:52:17 AM,15.058,74.328,,,
2939,12/18/18 03:07:17 AM,15.010,74.742,,,
2940,12/18/18 03:22:17 AM,15.106,75.058,,,
2941,12/18/18 03:37:17 AM,15.082,73.632,,,
2942,12/18/18 03:52:17 AM,15.082,73.759,,,
2943,12/18/18 04:07:17 AM,15.106,74.233,,,
2944,12/18/18 04:22:17 AM,15.010,73.768,,,
2945,12/18/18 04:37:17 AM,15.130,74.499,,,
2946,12/18/18 04:52:17 AM,15.130,74.727,,,
2947,12/18/18 05:07:17 AM,15.440,73.798,,,
2948,12/18/18 05:22:17 AM,15.488,72.490,,,
2949,12/18/18 05:37:17 AM,15.393,73.218,,,
2950,12/18/18 05:52:17 AM,15.488,73.495,,,
2951,12/18/18 06:07:17 AM,17.537,76.607,,,
2952,12/18/18 06:22:17 AM,22.182,75.017,,,
2953,12/18/18 06:37:17 AM,21.871,73.870,,,
2954,12/18/18 06:52:17 AM,22.086,74.655,,,
2955,12/18/18 07:07:17 AM,24.199,76.437,,,
2956,12/18/18 07:22:17 AM,29.171,72.683,,,
2957,12/18/18 07:37:17 AM,29.847,70.916,,,
2958,12/18/18 07:52:17 AM,29.797,73.673,,,
2959,12/18/18 08:07:17 AM,31.543,77.222,,,
2960,12/18/18 08:22:17 AM,34.527,70.419,,,
2961,12/18/18 08:37:17 AM,33.504,72.527,,,
2962,12/18/18 08:52:17 AM,33.843,72.817,,,
2963,12/18/18 09:07:17 AM,35.537,74.238,,,
2964,12/18/18 09:22:17 AM,35.994,69.796,,,
2965,12/18/18 09:37:17 AM,35.779,72.145,,,
2966,12/18/18 09:52:17 AM,36.048,71.894,,,
2967,12/18/18 10:07:17 AM,35.859,72.868,,,
2968,12/18/18 10:22:17 AM,35.994,73.205,,,
2969,12/18/18 10:37:17 AM,35.886,73.578,,,
2970,12/18/18 10:52:17 AM,36.021,73.748,,,
2971,12/18/18 11:07:17 AM,35.913,73.884,,,
2972,12/18/18 11:22:17 AM,35.940,74.133,,,
2973,12/18/18 11:37:17 AM,36.021,74.188,,,
2974,12/18/18 11:52:17 AM,36.048,74.121,,,
2975,12/18/18 12:07:17 PM,36.021,74.124,,,
2976,12/18/18 12:22:17 PM,35.994,74.191,,,
2977,12/18/18 12:37:17 PM,36.021,74.511,,,
2978,12/18/18 12:52:17 PM,35.940,74.133,,,
2979,12/18/18 01:07:17 PM,35.967,74.582,,,
2980,12/18/18 01:22:17 PM,35.913,74.135,,,
2981,12/18/18 01:37:17 PM,36.048,74.249,,,
2982,12/18/18 01:52:17 PM,35.886,74.266,,,
2983,12/18/18 02:07:17 PM,36.048,74.121,,,
2984,12/18/18 02:22:17 PM,35.940,74.196,,,
2985,12/18/18 02:37:17 PM,35.913,74.263,,,
2986,12/18/18 02:52:17 PM,35.940,74.260,,,
2987,12/18/18 03:07:17 PM,35.994,74.384,,,
2988,12/18/18 03:22:17 PM,35.967,74.258,,,
2989,12/18/18 03:37:17 PM,35.967,74.582,,,
2990,12/18/18 03:52:17 PM,36.021,74.316,,,
2991,12/18/18 04:07:17 PM,35.967,74.258,,,
2992,12/18/18 04:22:17 PM,36.021,74.061,,,
2993,12/18/18 04:37:17 PM,35.886,74.075,,,
2994,12/18/18 04:52:17 PM,35.940,73.881,,,
2995,12/18/18 05:07:17 PM,35.994,73.938,,,
2996,12/18/18 05:22:17 PM,35.994,74.064,,,
2997,12/18/18 05:37:17 PM,35.967,74.066,,,
2998,12/18/18 05:52:17 PM,35.967,74.066,,,
2999,12/18/18 06:07:17 PM,33.817,71.695,,,
3000,12/18/18 06:22:17 PM,33.948,77.646,,,
3001,12/18/18 06:37:17 PM,33.843,76.080,,,
3002,12/18/18 06:52:17 PM,33.870,76.364,,,
3003,12/18/18 07:07:17 PM,31.850,69.331,,,
3004,12/18/18 07:22:17 PM,30.048,80.474,,,
3005,12/18/18 07:37:17 PM,30.073,78.098,,,
3006,12/18/18 07:52:17 PM,29.897,77.729,,,
3007,12/18/18 08:07:17 PM,27.634,72.042,,,
3008,12/18/18 08:22:17 PM,22.829,74.466,,,
3009,12/18/18 08:37:17 PM,22.326,81.246,,,
3010,12/18/18 08:52:17 PM,22.278,76.619,,,
3011,12/18/18 09:07:17 PM,19.892,69.110,,,
3012,12/18/18 09:22:17 PM,15.440,74.103,,,
3013,12/18/18 09:37:17 PM,15.703,78.715,,,
3014,12/18/18 09:52:17 PM,15.536,76.750,,,
3015,12/18/18 10:07:17 PM,15.010,77.539,,,
3016,12/18/18 10:22:17 PM,15.202,77.580,,,
3017,12/18/18 10:37:17 PM,15.202,76.838,,,
3018,12/18/18 10:52:17 PM,15.202,76.298,,,
3019,12/18/18 11:07:17 PM,15.106,75.641,,,
3020,12/18/18 11:22:17 PM,15.106,75.105,,,
3021,12/18/18 11:37:17 PM,15.130,74.774,,,
3022,12/18/18 11:52:17 PM,15.082,74.104,,,
3023,12/19/18 12:07:17 AM,15.130,74.230,,,
3024,12/19/18 12:22:17 AM,15.154,73.414,,,
3025,12/19/18 12:37:17 AM,15.154,72.653,,,
3026,12/19/18 12:52:17 AM,15.106,72.204,,,
3027,12/19/18 01:07:17 AM,15.154,73.456,,,
3028,12/19/18 01:22:17 AM,15.082,74.017,,,
3029,12/19/18 01:37:17 AM,15.034,74.465,,,
3030,12/19/18 01:52:17 AM,15.034,75.019,,,
3031,12/19/18 02:07:17 AM,15.082,73.507,,,
3032,12/19/18 02:22:17 AM,15.130,73.967,,,
3033,12/19/18 02:37:17 AM,15.106,75.010,,,
3034,12/19/18 02:52:17 AM,15.082,73.674,,,
3035,12/19/18 03:07:17 AM,15.106,74.502,,,
3036,12/19/18 03:22:17 AM,15.130,74.186,,,
3037,12/19/18 03:37:17 AM,15.106,74.277,,,
3038,12/19/18 03:52:17 AM,15.106,74.014,,,
3039,12/19/18 04:07:17 AM,15.154,73.750,,,
3040,12/19/18 04:22:17 AM,15.106,73.379,,,
3041,12/19/18 04:37:17 AM,15.082,73.590,,,
3042,12/19/18 04:52:17 AM,15.082,73.674,,,
3043,12/19/18 05:07:17 AM,15.512,74.006,,,
3044,12/19/18 05:22:17 AM,15.440,73.171,,,
3045,12/19/18 05:37:17 AM,15.369,71.943,,,
3046,12/19/18 05:52:17 AM,15.369,72.546,,,
3047,12/19/18 06:07:17 AM,17.608,76.047,,,
3048,12/19/18 06:22:17 AM,22.206,76.812,,,
3049,12/19/18 06:37:17 AM,21.943,76.229,,,
3050,12/19/18 06:52:17 AM,22.062,75.084,,,
3051,12/19/18 07:07:17 AM,24.272,76.683,,,
3052,12/19/18 07:22:17 AM,29.246,70.170,,,
3053,12/19/18 07:37:17 AM,29.797,71.618,,,
3054,12/19/18 07:52:17 AM,29.872,74.826,,,
3055,12/19/18 08:07:17 AM,31.594,78.383,,,
3056,12/19/18 08:22:17 AM,34.448,69.964,,,
3057,12/19/18 08:37:17 AM,33.191,62.011,,,
3058,12/19/18 08:52:17 AM,33.922,72.314,,,
3059,12/19/18 09:07:17 AM,35.457,74.964,,,
3060,12/19/18 09:22:17 AM,35.940,70.568,,,
3061,12/19/18 09:37:17 AM,35.752,72.938,,,
3062,12/19/18 09:52:17 AM,35.967,72.740,,,
3063,12/19/18 10:07:17 AM,35.859,73.460,,,
3064,12/19/18 10:22:17 AM,35.994,73.445,,,
3065,12/19/18 10:37:17 AM,35.859,73.642,,,
3066,12/19/18 10:52:17 AM,36.021,74.124,,,
3067,12/19/18 11:07:17 AM,35.886,74.075,,,
3068,12/19/18 11:22:17 AM,36.021,74.124,,,
3069,12/19/18 11:37:17 AM,35.886,74.075,,,
3070,12/19/18 11:52:17 AM,36.021,74.124,,,
3071,12/19/18 12:07:17 PM,35.886,74.075,,,
3072,12/19/18 12:22:17 PM,36.021,74.316,,,
3073,12/19/18 12:37:17 PM,35.886,74.075,,,
3074,12/19/18 12:52:17 PM,36.021,74.446,,,
3075,12/19/18 01:07:17 PM,35.886,74.266,,,
3076,12/19/18 01:22:17 PM,36.021,74.446,,,
3077,12/19/18 01:37:17 PM,35.913,73.946,,,
3078,12/19/18 01:52:17 PM,35.967,73.941,,,
3079,12/19/18 02:07:17 PM,35.967,73.692,,,
3080,12/19/18 02:22:17 PM,35.940,73.943,,,
3081,12/19/18 02:37:17 PM,36.021,73.810,,,
3082,12/19/18 02:52:17 PM,35.886,73.824,,,
3083,12/19/18 03:07:17 PM,36.021,73.686,,,
3084,12/19/18 03:22:17 PM,35.886,73.762,,,
3085,12/19/18 03:37:17 PM,36.021,73.748,,,
3086,12/19/18 03:52:17 PM,35.913,73.575,,,
3087,12/19/18 04:07:17 PM,35.913,73.760,,,
3088,12/19/18 04:22:17 PM,35.618,70.367,,,
3089,12/19/18 04:37:17 PM,36.075,72.500,,,
3090,12/19/18 04:52:17 PM,35.913,73.454,,,
3091,12/19/18 05:07:17 PM,36.021,73.564,,,
3092,12/19/18 05:22:17 PM,35.886,73.762,,,
3093,12/19/18 05:37:17 PM,36.021,73.810,,,
3094,12/19/18 05:52:17 PM,35.940,73.819,,,
3095,12/19/18 06:07:17 PM,33.948,71.731,,,
3096,12/19/18 06:22:17 PM,33.922,77.334,,,
3097,12/19/18 06:37:17 PM,33.817,76.153,,,
3098,12/19/18 06:52:17 PM,33.843,76.439,,,
3099,12/19/18 07:07:17 PM,31.824,69.211,,,
3100,12/19/18 07:22:17 PM,30.048,80.568,,,
3101,12/19/18 07:37:17 PM,30.098,78.174,,,
3102,12/19/18 07:52:17 PM,29.872,77.959,,,
3103,12/19/18 08:07:17 PM,27.634,71.761,,,
3104,12/19/18 08:22:17 PM,22.829,74.677,,,
3105,12/19/18 08:37:17 PM,22.373,82.854,,,
3106,12/19/18 08:52:17 PM,22.278,77.577,,,
3107,12/19/18 09:07:17 PM,19.844,68.990,,,
3108,12/19/18 09:22:17 PM,15.464,73.582,,,
3109,12/19/18 09:37:17 PM,15.679,77.715,,,
3110,12/19/18 09:52:17 PM,15.536,75.594,,,
3111,12/19/18 10:07:17 PM,15.058,75.797,,,
3112,12/19/18 10:22:17 PM,15.178,74.908,,,
3113,12/19/18 10:37:17 PM,15.130,73.417,,,
3114,12/19/18 10:52:17 PM,15.082,72.170,,,
3115,12/19/18 11:07:17 PM,15.058,72.025,,,
3116,12/19/18 11:22:17 PM,15.082,74.459,,,
3117,12/19/18 11:37:17 PM,15.130,74.681,,,
3118,12/19/18 11:52:17 PM,15.178,73.832,,,
3119,12/20/18 12:07:17 AM,15.082,73.632,,,
3120,12/20/18 12:22:17 AM,15.034,74.375,,,
3121,12/20/18 12:37:17 AM,15.130,74.453,,,
3122,12/20/18 12:52:17 AM,15.130,74.011,,,
3123,12/20/18 01:07:17 AM,15.058,74.462,,,
3124,12/20/18 01:22:17 AM,15.010,74.834,,,
3125,12/20/18 01:37:17 AM,15.130,73.967,,,
3126,12/20/18 01:52:17 AM,15.130,73.795,,,
3127,12/20/18 02:07:17 AM,15.082,74.826,,,
3128,12/20/18 02:22:17 AM,15.082,73.887,,,
3129,12/20/18 02:37:17 AM,15.130,73.795,,,
3130,12/20/18 02:52:17 AM,15.034,73.893,,,
3131,12/20/18 03:07:17 AM,15.106,74.776,,,
3132,12/20/18 03:22:17 AM,15.082,74.550,,,
3133,12/20/18 03:37:17 AM,15.010,74.289,,,
3134,12/20/18 03:52:17 AM,15.082,73.590,,,
3135,12/20/18 04:07:17 AM,15.130,74.098,,,
3136,12/20/18 04:22:17 AM,15.106,74.145,,,
3137,12/20/18 04:37:17 AM,15.034,74.739,,,
3138,12/20/18 04:52:17 AM,15.106,74.963,,,
3139,12/20/18 05:07:17 AM,15.464,73.249,,,
3140,12/20/18 05:22:17 AM,15.393,73.591,,,
3141,12/20/18 05:37:17 AM,15.393,72.427,,,
3142,12/20/18 05:52:17 AM,15.369,73.427,,,
3143,12/20/18 06:07:17 AM,17.561,76.436,,,
3144,12/20/18 06:22:17 AM,22.206,75.287,,,
3145,12/20/18 06:37:17 AM,21.919,74.467,,,
3146,12/20/18 06:52:17 AM,22.015,75.814,,,
3147,12/20/18 07:07:17 AM,24.320,77.814,,,
3148,12/20/18 07:22:17 AM,29.221,71.412,,,
3149,12/20/18 07:37:17 AM,29.822,71.101,,,
3150,12/20/18 07:52:17 AM,29.822,74.123,,,
3151,12/20/18 08:07:17 AM,31.594,76.706,,,
3152,12/20/18 08:22:17 AM,34.422,70.014,,,
3153,12/20/18 08:37:17 AM,33.477,72.804,,,
3154,12/20/18 08:52:17 AM,33.477,59.858,,,
3155,12/20/18 09:07:17 AM,35.591,73.794,,,
3156,12/20/18 09:22:17 AM,35.940,70.470,,,
3157,12/20/18 09:37:17 AM,35.886,72.409,,,
3158,12/20/18 09:52:17 AM,35.886,72.807,,,
3159,12/20/18 10:07:17 AM,35.940,73.330,,,
3160,12/20/18 10:22:17 AM,35.940,73.211,,,
3161,12/20/18 10:37:17 AM,35.859,73.460,,,
3162,12/20/18 10:52:17 AM,35.994,73.506,,,
3163,12/20/18 11:07:17 AM,35.940,73.271,,,
3164,12/20/18 11:22:17 AM,35.940,73.757,,,
3165,12/20/18 11:37:17 AM,35.940,73.152,,,
3166,12/20/18 11:52:17 AM,35.994,73.751,,,
3167,12/20/18 12:07:17 PM,35.940,73.511,,,
3168,12/20/18 12:22:17 PM,35.940,74.006,,,
3169,12/20/18 12:37:17 PM,35.967,73.631,,,
3170,12/20/18 12:52:17 PM,35.967,73.754,,,
3171,12/20/18 01:07:17 PM,35.994,73.751,,,
3172,12/20/18 01:22:17 PM,35.994,73.751,,,
3173,12/20/18 01:37:17 PM,36.021,73.810,,,
3174,12/20/18 01:52:17 PM,36.021,73.810,,,
3175,12/20/18 02:07:17 PM,36.048,73.745,,,
3176,12/20/18 02:22:17 PM,35.913,73.884,,,
3177,12/20/18 02:37:17 PM,35.994,73.566,,,
3178,12/20/18 02:52:17 PM,35.940,73.819,,,
3179,12/20/18 03:07:17 PM,35.913,73.760,,,
3180,12/20/18 03:22:17 PM,35.967,73.816,,,
3181,12/20/18 03:37:17 PM,35.967,73.692,,,
3182,12/20/18 03:52:17 PM,35.940,73.819,,,
3183,12/20/18 04:07:17 PM,35.913,73.760,,,
3184,12/20/18 04:22:17 PM,35.886,73.887,,,
3185,12/20/18 04:37:17 PM,35.698,66.374,,,
3186,12/20/18 04:52:17 PM,36.129,72.895,,,
3187,12/20/18 05:07:17 PM,35.913,73.575,,,
3188,12/20/18 05:22:17 PM,36.048,73.561,,,
3189,12/20/18 05:37:17 PM,35.940,73.634,,,
3190,12/20/18 05:52:17 PM,35.967,73.754,,,
3191,12/20/18 06:07:17 PM,33.922,71.580,,,
3192,12/20/18 06:22:17 PM,33.922,77.179,,,
3193,12/20/18 06:37:17 PM,33.817,75.802,,,
3194,12/20/18 06:52:17 PM,33.896,76.289,,,
3195,12/20/18 07:07:17 PM,31.773,69.342,,,
3196,12/20/18 07:22:17 PM,30.073,80.289,,,
