"Plot Title: HDT"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20042961, SEN S/N: 20042961)","RH, % (LGR S/N: 20042961, SEN S/N: 20042961)","Host Connected (LGR S/N: 20042961)","Stopped (LGR S/N: 20042961)","End Of File (LGR S/N: 20042961)"
3886,12/27/18 11:50:23 PM,23.862,72.588,,,
3887,12/28/18 12:05:23 AM,23.766,72.775,,,
3888,12/28/18 12:20:23 AM,23.669,73.020,,,
3889,12/28/18 12:35:23 AM,23.597,73.182,,,
3890,12/28/18 12:50:23 AM,23.501,73.398,,,
3891,12/28/18 01:05:23 AM,23.429,73.618,,,
3892,12/28/18 01:20:23 AM,23.333,73.833,,,
3893,12/28/18 01:35:23 AM,23.261,74.082,,,
3894,12/28/18 01:50:23 AM,23.189,74.272,,,
3895,12/28/18 02:05:23 AM,23.141,74.408,,,
3896,12/28/18 02:20:23 AM,23.069,74.569,,,
3897,12/28/18 02:35:23 AM,23.021,74.734,,,
3898,12/28/18 02:50:23 AM,22.973,74.869,,,
3899,12/28/18 03:05:23 AM,22.925,75.034,,,
3900,12/28/18 03:20:23 AM,22.853,75.165,,,
3901,12/28/18 03:35:23 AM,22.805,75.329,,,
3902,12/28/18 03:50:23 AM,22.757,75.465,,,
3903,12/28/18 04:05:23 AM,22.709,75.600,,,
3904,12/28/18 04:20:23 AM,22.661,75.677,,,
3905,12/28/18 04:35:23 AM,22.613,75.754,,,
3906,12/28/18 04:50:23 AM,22.565,75.832,,,
3907,12/28/18 05:05:23 AM,22.541,75.913,,,
3908,12/28/18 05:20:23 AM,22.517,75.995,,,
3909,12/28/18 05:35:23 AM,22.493,76.077,,,
3910,12/28/18 05:50:23 AM,22.493,76.135,,,
3911,12/28/18 06:05:23 AM,23.213,64.939,,,
3912,12/28/18 06:20:23 AM,20.559,65.770,,,
3913,12/28/18 06:35:23 AM,20.082,64.823,,,
3914,12/28/18 06:50:23 AM,19.940,64.201,,,
3915,12/28/18 07:05:23 AM,19.844,63.855,,,
3916,12/28/18 07:20:23 AM,19.892,63.324,,,
3917,12/28/18 07:35:23 AM,19.916,63.298,,,
3918,12/28/18 07:50:23 AM,19.892,63.054,,,
3919,12/28/18 08:05:23 AM,19.892,63.234,,,
3920,12/28/18 08:20:23 AM,19.940,63.212,,,
3921,12/28/18 08:35:23 AM,19.916,63.328,,,
3922,12/28/18 08:50:23 AM,19.892,63.144,,,
3923,12/28/18 09:05:23 AM,19.916,62.367,,,
3924,12/28/18 09:20:23 AM,19.916,61.583,,,
3925,12/28/18 09:35:23 AM,19.868,61.273,,,
3926,12/28/18 09:50:23 AM,19.940,62.190,,,
3927,12/28/18 10:05:23 AM,19.940,62.160,,,
3928,12/28/18 10:20:23 AM,19.916,62.306,,,
3929,12/28/18 10:35:23 AM,19.916,61.432,,,
3930,12/28/18 10:50:23 AM,19.868,60.699,,,
3931,12/28/18 11:05:23 AM,19.963,60.260,,,
3932,12/28/18 11:20:23 AM,19.916,60.495,,,
3933,12/28/18 11:35:23 AM,19.916,60.313,,,
3934,12/28/18 11:50:23 AM,19.868,60.669,,,
3935,12/28/18 12:05:23 PM,20.702,58.824,,,
3936,12/28/18 12:20:23 PM,24.248,52.706,,,
3937,12/28/18 12:35:23 PM,24.561,52.149,,,
3938,12/28/18 12:50:23 PM,24.706,52.169,,,
3939,12/28/18 01:05:23 PM,24.610,52.345,,,
3940,12/28/18 01:20:23 PM,24.755,51.543,,,
3941,12/28/18 01:35:23 PM,24.731,51.476,,,
3942,12/28/18 01:50:23 PM,24.731,51.983,,,
3943,12/28/18 02:05:23 PM,24.755,52.207,,,
3944,12/28/18 02:20:23 PM,24.731,52.425,,,
3945,12/28/18 02:35:23 PM,24.706,52.327,,,
3946,12/28/18 02:50:23 PM,24.755,52.429,,,
3947,12/28/18 03:05:23 PM,24.706,52.359,,,
3948,12/28/18 03:20:23 PM,24.755,52.113,,,
3949,12/28/18 03:35:23 PM,24.755,52.650,,,
3950,12/28/18 03:50:23 PM,24.731,51.508,,,
3951,12/28/18 04:05:23 PM,24.779,51.388,,,
3952,12/28/18 04:20:23 PM,24.731,50.842,,,
3953,12/28/18 04:35:23 PM,24.755,50.496,,,
3954,12/28/18 04:50:23 PM,24.779,50.531,,,
3955,12/28/18 05:05:23 PM,24.755,50.718,,,
3956,12/28/18 05:20:23 PM,24.779,50.213,,,
3957,12/28/18 05:35:23 PM,24.779,50.149,,,
3958,12/28/18 05:50:23 PM,24.731,50.397,,,
3959,12/28/18 06:05:23 PM,23.934,51.305,,,
3960,12/28/18 06:20:23 PM,20.559,56.287,,,
3961,12/28/18 06:35:23 PM,20.130,57.237,,,
3962,12/28/18 06:50:23 PM,19.963,57.150,,,
3963,12/28/18 07:05:23 PM,19.963,56.905,,,
3964,12/28/18 07:20:23 PM,19.987,56.356,,,
3965,12/28/18 07:35:23 PM,19.987,55.987,,,
3966,12/28/18 07:50:23 PM,19.987,55.802,,,
3967,12/28/18 08:05:23 PM,19.940,56.594,,,
3968,12/28/18 08:20:23 PM,19.987,55.710,,,
3969,12/28/18 08:35:23 PM,19.963,55.490,,,
3970,12/28/18 08:50:23 PM,19.963,54.935,,,
3971,12/28/18 09:05:23 PM,19.987,54.506,,,
3972,12/28/18 09:20:23 PM,20.011,54.386,,,
3973,12/28/18 09:35:23 PM,19.963,54.255,,,
3974,12/28/18 09:50:23 PM,19.916,53.536,,,
3975,12/28/18 10:05:23 PM,19.916,52.915,,,
3976,12/28/18 10:20:23 PM,19.892,52.600,,,
3977,12/28/18 10:35:23 PM,19.892,52.351,,,
3978,12/28/18 10:50:23 PM,19.940,51.547,,,
3979,12/28/18 11:05:23 PM,19.131,52.463,,,
3980,12/28/18 11:20:23 PM,15.775,57.755,,,
3981,12/28/18 11:35:23 PM,15.345,58.712,,,
3982,12/28/18 11:50:23 PM,15.202,58.178,,,
3983,12/29/18 12:05:23 AM,15.130,57.836,,,
3984,12/29/18 12:20:23 AM,15.130,57.444,,,
3985,12/29/18 12:35:23 AM,15.154,57.478,,,
3986,12/29/18 12:50:23 AM,15.202,56.912,,,
3987,12/29/18 01:05:23 AM,15.130,56.841,,,
3988,12/29/18 01:20:23 AM,15.249,56.375,,,
3989,12/29/18 01:35:23 AM,15.202,56.125,,,
3990,12/29/18 01:50:23 AM,15.154,55.694,,,
3991,12/29/18 02:05:23 AM,15.202,55.640,,,
3992,12/29/18 02:20:23 AM,15.202,55.276,,,
3993,12/29/18 02:35:23 AM,15.202,54.698,,,
3994,12/29/18 02:50:23 AM,15.154,53.654,,,
3995,12/29/18 03:05:23 AM,15.225,50.962,,,
3996,12/29/18 03:20:23 AM,15.202,48.668,,,
3997,12/29/18 03:35:23 AM,15.154,48.133,,,
3998,12/29/18 03:50:23 AM,15.202,47.485,,,
3999,12/29/18 04:05:23 AM,15.202,47.017,,,
4000,12/29/18 04:20:23 AM,15.202,46.923,,,
4001,12/29/18 04:35:23 AM,15.154,46.510,,,
4002,12/29/18 04:50:23 AM,15.225,46.018,,,
4003,12/29/18 05:05:23 AM,15.225,46.081,,,
4004,12/29/18 05:20:23 AM,15.273,45.836,,,
4005,12/29/18 05:35:23 AM,15.249,45.205,,,
4006,12/29/18 05:50:23 AM,15.178,45.039,,,
4007,12/29/18 06:05:23 AM,16.013,42.896,,,
4008,12/29/18 06:20:23 AM,19.440,35.848,,,
4009,12/29/18 06:35:23 AM,19.821,34.440,,,
4010,12/29/18 06:50:23 AM,19.940,33.528,,,
4011,12/29/18 07:05:23 AM,20.035,33.008,,,
4012,12/29/18 07:20:23 AM,19.963,32.869,,,
4013,12/29/18 07:35:23 AM,19.987,32.871,,,
4014,12/29/18 07:50:23 AM,20.035,32.809,,,
4015,12/29/18 08:05:23 AM,19.987,32.904,,,
4016,12/29/18 08:20:23 AM,20.035,32.843,,,
4017,12/29/18 08:35:23 AM,20.011,32.807,,,
4018,12/29/18 08:50:23 AM,20.035,33.074,,,
4019,12/29/18 09:05:23 AM,20.035,33.107,,,
4020,12/29/18 09:20:23 AM,20.035,33.206,,,
4021,12/29/18 09:35:23 AM,20.059,33.836,,,
4022,12/29/18 09:50:23 AM,20.059,34.265,,,
4023,12/29/18 10:05:23 AM,20.011,34.557,,,
4024,12/29/18 10:20:23 AM,20.035,34.262,,,
4025,12/29/18 10:35:23 AM,20.035,34.394,,,
4026,12/29/18 10:50:23 AM,20.035,34.131,,,
4027,12/29/18 11:05:23 AM,20.082,34.399,,,
4028,12/29/18 11:20:23 AM,20.035,34.658,,,
4029,12/29/18 11:35:23 AM,20.059,34.726,,,
4030,12/29/18 11:50:23 AM,20.035,34.625,,,
4031,12/29/18 12:05:23 PM,20.845,33.347,,,
4032,12/29/18 12:20:23 PM,24.417,27.746,,,
4033,12/29/18 12:35:23 PM,24.731,28.246,,,
4034,12/29/18 12:50:23 PM,24.900,28.599,,,
4035,12/29/18 01:05:23 PM,24.900,28.599,,,
4036,12/29/18 01:20:23 PM,24.852,28.561,,,
4037,12/29/18 01:35:23 PM,24.876,28.325,,,
4038,12/29/18 01:50:23 PM,24.876,28.427,,,
4039,12/29/18 02:05:23 PM,24.852,28.425,,,
4040,12/29/18 02:20:23 PM,24.900,28.531,,,
4041,12/29/18 02:35:23 PM,24.852,28.256,,,
4042,12/29/18 02:50:23 PM,24.852,28.154,,,
4043,12/29/18 03:05:23 PM,24.852,27.984,,,
4044,12/29/18 03:20:23 PM,24.876,28.054,,,
4045,12/29/18 03:35:23 PM,24.852,28.052,,,
4046,12/29/18 03:50:23 PM,24.924,27.786,,,
4047,12/29/18 04:05:23 PM,24.876,27.646,,,
4048,12/29/18 04:20:23 PM,24.852,27.780,,,
4049,12/29/18 04:35:23 PM,24.900,27.580,,,
4050,12/29/18 04:50:23 PM,24.852,27.712,,,
4051,12/29/18 05:05:23 PM,24.876,27.510,,,
4052,12/29/18 05:20:23 PM,24.900,27.478,,,
4053,12/29/18 05:35:23 PM,24.924,27.445,,,
4054,12/29/18 05:50:23 PM,24.924,27.377,,,
4055,12/29/18 06:05:23 PM,24.006,28.528,,,
4056,12/29/18 06:20:23 PM,20.678,35.377,,,
4057,12/29/18 06:35:23 PM,20.249,38.411,,,
4058,12/29/18 06:50:23 PM,20.130,38.529,,,
4059,12/29/18 07:05:23 PM,20.059,38.522,,,
4060,12/29/18 07:20:23 PM,20.059,38.033,,,
4061,12/29/18 07:35:23 PM,20.106,38.169,,,
4062,12/29/18 07:50:23 PM,20.035,36.954,,,
4063,12/29/18 08:05:23 PM,20.059,36.072,,,
4064,12/29/18 08:20:23 PM,20.082,35.517,,,
4065,12/29/18 08:35:23 PM,20.035,35.381,,,
4066,12/29/18 08:50:23 PM,20.059,35.153,,,
4067,12/29/18 09:05:23 PM,20.035,34.658,,,
4068,12/29/18 09:20:23 PM,20.035,34.460,,,
4069,12/29/18 09:35:23 PM,20.059,34.265,,,
4070,12/29/18 09:50:23 PM,20.011,34.524,,,
4071,12/29/18 10:05:23 PM,20.059,34.001,,,
4072,12/29/18 10:20:23 PM,20.059,33.737,,,
4073,12/29/18 10:35:23 PM,20.011,33.799,,,
4074,12/29/18 10:50:23 PM,20.011,33.501,,,
4075,12/29/18 11:05:23 PM,19.154,34.640,,,
4076,12/29/18 11:20:23 PM,15.846,41.063,,,
4077,12/29/18 11:35:23 PM,15.440,42.036,,,
4078,12/29/18 11:50:23 PM,15.321,42.054,,,
4079,12/30/18 12:05:23 AM,15.202,42.167,,,
4080,12/30/18 12:20:23 AM,15.225,42.487,,,
4081,12/30/18 12:35:23 AM,15.249,42.458,,,
4082,12/30/18 12:50:23 AM,15.273,42.366,,,
4083,12/30/18 01:05:23 AM,15.225,42.107,,,
4084,12/30/18 01:20:23 AM,15.249,42.268,,,
4085,12/30/18 01:35:23 AM,15.249,42.236,,,
4086,12/30/18 01:50:23 AM,15.249,42.046,,,
4087,12/30/18 02:05:23 AM,15.249,42.205,,,
4088,12/30/18 02:20:23 AM,15.202,42.421,,,
4089,12/30/18 02:35:23 AM,15.178,42.387,,,
4090,12/30/18 02:50:23 AM,15.202,42.548,,,
4091,12/30/18 03:05:23 AM,15.225,42.424,,,
4092,12/30/18 03:20:23 AM,15.225,42.297,,,
4093,12/30/18 03:35:23 AM,15.225,42.456,,,
4094,12/30/18 03:50:23 AM,15.225,42.677,,,
4095,12/30/18 04:05:23 AM,15.225,42.741,,,
4096,12/30/18 04:20:23 AM,15.202,42.706,,,
4097,12/30/18 04:35:23 AM,15.202,42.801,,,
4098,12/30/18 04:50:23 AM,15.202,42.991,,,
4099,12/30/18 05:05:23 AM,15.202,43.118,,,
4100,12/30/18 05:20:23 AM,15.249,43.503,,,
4101,12/30/18 05:35:23 AM,15.202,43.719,,,
4102,12/30/18 05:50:23 AM,15.202,43.750,,,
4103,12/30/18 06:05:23 AM,16.037,41.913,,,
4104,12/30/18 06:20:23 AM,19.535,35.070,,,
4105,12/30/18 06:35:23 AM,19.821,34.242,,,
4106,12/30/18 06:50:23 AM,19.963,33.596,,,
4107,12/30/18 07:05:23 AM,20.011,33.964,,,
4108,12/30/18 07:20:23 AM,20.059,34.067,,,
4109,12/30/18 07:35:23 AM,20.082,33.937,,,
4110,12/30/18 07:50:23 AM,20.035,34.131,,,
4111,12/30/18 08:05:23 AM,20.011,34.524,,,
4112,12/30/18 08:20:23 AM,19.987,34.653,,,
4113,12/30/18 08:35:23 AM,20.059,34.660,,,
4114,12/30/18 08:50:23 AM,20.011,34.919,,,
4115,12/30/18 09:05:23 AM,20.011,34.590,,,
4116,12/30/18 09:20:23 AM,20.059,34.594,,,
4117,12/30/18 09:35:23 AM,20.011,34.655,,,
4118,12/30/18 09:50:23 AM,20.059,34.660,,,
4119,12/30/18 10:05:23 AM,20.035,34.789,,,
4120,12/30/18 10:20:23 AM,20.011,35.050,,,
4121,12/30/18 10:35:23 AM,20.082,34.991,,,
4122,12/30/18 10:50:23 AM,20.082,35.057,,,
4123,12/30/18 11:05:23 AM,20.035,35.447,,,
4124,12/30/18 11:20:23 AM,20.035,35.906,,,
4125,12/30/18 11:35:23 AM,20.082,37.644,,,
4126,12/30/18 11:50:23 AM,20.059,38.554,,,
4127,12/30/18 12:05:23 PM,20.845,36.609,,,
4128,12/30/18 12:20:23 PM,24.417,30.318,,,
4129,12/30/18 12:35:23 PM,24.731,29.534,,,
4130,12/30/18 12:50:23 PM,24.852,29.205,,,
4131,12/30/18 01:05:23 PM,24.900,29.277,,,
4132,12/30/18 01:20:23 PM,24.900,29.141,,,
4133,12/30/18 01:35:23 PM,24.924,29.075,,,
4134,12/30/18 01:50:23 PM,24.827,29.068,,,
4135,12/30/18 02:05:23 PM,24.924,28.872,,,
4136,12/30/18 02:20:23 PM,24.852,29.205,,,
4137,12/30/18 02:35:23 PM,24.876,29.207,,,
4138,12/30/18 02:50:23 PM,24.900,28.938,,,
4139,12/30/18 03:05:23 PM,24.852,29.239,,,
4140,12/30/18 03:20:23 PM,24.924,29.414,,,
4141,12/30/18 03:35:23 PM,24.900,29.412,,,
4142,12/30/18 03:50:23 PM,24.900,29.547,,,
4143,12/30/18 04:05:23 PM,24.924,29.888,,,
4144,12/30/18 04:20:23 PM,24.876,31.300,,,
4145,12/30/18 04:35:23 PM,24.900,32.512,,,
4146,12/30/18 04:50:23 PM,24.924,32.582,,,
4147,12/30/18 05:05:23 PM,24.876,32.510,,,
4148,12/30/18 05:20:23 PM,24.900,34.586,,,
4149,12/30/18 05:35:23 PM,24.948,33.923,,,
4150,12/30/18 05:50:23 PM,24.876,32.946,,,
4151,12/30/18 06:05:23 PM,24.079,34.110,,,
4152,12/30/18 06:20:23 PM,20.630,40.531,,,
4153,12/30/18 06:35:23 PM,20.273,41.332,,,
4154,12/30/18 06:50:23 PM,20.082,41.827,,,
4155,12/30/18 07:05:23 PM,20.035,41.821,,,
4156,12/30/18 07:20:23 PM,20.059,41.695,,,
4157,12/30/18 07:35:23 PM,20.082,41.376,,,
4158,12/30/18 07:50:23 PM,20.035,41.306,,,
4159,12/30/18 08:05:23 PM,20.082,41.182,,,
4160,12/30/18 08:20:23 PM,20.082,40.794,,,
4161,12/30/18 08:35:23 PM,20.035,40.401,,,
4162,12/30/18 08:50:23 PM,20.035,40.369,,,
4163,12/30/18 09:05:23 PM,20.082,39.921,,,
4164,12/30/18 09:20:23 PM,20.059,39.496,,,
4165,12/30/18 09:35:23 PM,20.059,39.464,,,
4166,12/30/18 09:50:23 PM,20.106,39.242,,,
4167,12/30/18 10:05:23 PM,20.035,39.267,,,
4168,12/30/18 10:20:23 PM,20.059,39.302,,,
4169,12/30/18 10:35:23 PM,20.082,39.109,,,
4170,12/30/18 10:50:23 PM,20.035,39.039,,,
4171,12/30/18 11:05:23 PM,19.178,40.920,,,
4172,12/30/18 11:20:23 PM,15.918,48.731,,,
4173,12/30/18 11:35:23 PM,15.417,50.556,,,
4174,12/30/18 11:50:23 PM,15.273,51.216,,,
4175,12/31/18 12:05:23 AM,15.297,51.188,,,
4176,12/31/18 12:20:23 AM,15.273,51.493,,,
4177,12/31/18 12:35:23 AM,15.273,51.339,,,
4178,12/31/18 12:50:23 AM,15.273,51.123,,,
4179,12/31/18 01:05:23 AM,15.273,51.185,,,
4180,12/31/18 01:20:23 AM,15.225,51.209,,,
4181,12/31/18 01:35:23 AM,15.202,51.175,,,
4182,12/31/18 01:50:23 AM,15.202,51.237,,,
4183,12/31/18 02:05:23 AM,15.202,51.298,,,
4184,12/31/18 02:20:23 AM,15.178,51.264,,,
4185,12/31/18 02:35:23 AM,15.178,51.356,,,
4186,12/31/18 02:50:23 AM,15.154,51.415,,,
4187,12/31/18 03:05:23 AM,15.178,51.356,,,
4188,12/31/18 03:20:23 AM,15.249,51.274,,,
4189,12/31/18 03:35:23 AM,15.273,51.092,,,
4190,12/31/18 03:50:23 AM,15.225,51.394,,,
4191,12/31/18 04:05:23 AM,15.178,51.541,,,
4192,12/31/18 04:20:23 AM,15.178,51.480,,,
4193,12/31/18 04:35:23 AM,15.225,51.579,,,
4194,12/31/18 04:50:23 AM,15.202,51.668,,,
4195,12/31/18 05:05:23 AM,15.154,51.845,,,
4196,12/31/18 05:20:23 AM,15.202,52.221,,,
4197,12/31/18 05:35:23 AM,15.249,52.043,,,
4198,12/31/18 05:50:23 AM,15.178,52.279,,,
4199,12/31/18 06:05:23 AM,16.013,50.359,,,
4200,12/31/18 06:20:23 AM,19.440,41.980,,,
4201,12/31/18 06:35:23 AM,19.868,40.706,,,
4202,12/31/18 06:50:23 AM,19.987,40.461,,,
4203,12/31/18 07:05:23 AM,19.987,40.525,,,
4204,12/31/18 07:20:23 AM,20.011,40.689,,,
4205,12/31/18 07:35:23 AM,20.059,40.986,,,
4206,12/31/18 07:50:23 AM,20.035,41.241,,,
4207,12/31/18 08:05:23 AM,20.035,41.531,,,
4208,12/31/18 08:20:23 AM,20.082,41.633,,,
4209,12/31/18 08:35:23 AM,20.011,42.044,,,
4210,12/31/18 08:50:23 AM,20.035,42.015,,,
4211,12/31/18 09:05:23 AM,20.082,42.020,,,
4212,12/31/18 09:20:23 AM,20.035,42.272,,,
4213,12/31/18 09:35:23 AM,20.059,42.339,,,
4214,12/31/18 09:50:23 AM,20.082,41.698,,,
4215,12/31/18 10:05:23 AM,20.035,42.208,,,
4216,12/31/18 10:20:23 AM,20.035,42.722,,,
4217,12/31/18 10:35:23 AM,20.082,43.017,,,
4218,12/31/18 10:50:23 AM,20.011,43.040,,,
4219,12/31/18 11:05:23 AM,20.059,43.367,,,
4220,12/31/18 11:20:23 AM,20.082,43.273,,,
4221,12/31/18 11:35:23 AM,20.059,43.110,,,
4222,12/31/18 11:50:23 AM,20.106,42.634,,,
4223,12/31/18 12:05:23 PM,20.869,40.946,,,
4224,12/31/18 12:20:23 PM,24.441,34.077,,,
4225,12/31/18 12:35:23 PM,24.755,33.170,,,
4226,12/31/18 12:50:23 PM,24.827,32.942,,,
4227,12/31/18 01:05:23 PM,24.803,32.772,,,
4228,12/31/18 01:20:23 PM,24.924,32.044,,,
4229,12/31/18 01:35:23 PM,24.900,31.773,,,
4230,12/31/18 01:50:23 PM,24.900,31.773,,,
4231,12/31/18 02:05:23 PM,24.924,31.641,,,
4232,12/31/18 02:20:23 PM,24.876,31.771,,,
4233,12/31/18 02:35:23 PM,24.852,31.870,,,
4234,12/31/18 02:50:23 PM,24.924,32.447,,,
4235,12/31/18 03:05:23 PM,24.876,32.208,,,
4236,12/31/18 03:20:23 PM,24.900,31.908,,,
4237,12/31/18 03:35:23 PM,24.924,31.439,,,
4238,12/31/18 03:50:23 PM,24.900,31.100,,,
4239,12/31/18 04:05:23 PM,24.900,30.763,,,
4240,12/31/18 04:20:23 PM,24.924,30.597,,,
4241,12/31/18 04:35:23 PM,24.852,30.591,,,
4242,12/31/18 04:50:23 PM,24.900,30.797,,,
4243,12/31/18 05:05:23 PM,24.900,32.244,,,
4244,12/31/18 05:20:23 PM,24.900,30.730,,,
4245,12/31/18 05:35:23 PM,24.900,30.426,,,
4246,12/31/18 05:50:23 PM,24.948,29.957,,,
4247,12/31/18 06:05:23 PM,23.982,30.955,,,
4248,12/31/18 06:20:23 PM,20.654,36.131,,,
4249,12/31/18 06:35:23 PM,20.249,36.681,,,
4250,12/31/18 06:50:23 PM,20.106,37.157,,,
4251,12/31/18 07:05:23 PM,20.082,37.449,,,
4252,12/31/18 07:20:23 PM,20.082,36.893,,,
4253,12/31/18 07:35:23 PM,20.059,36.760,,,
4254,12/31/18 07:50:23 PM,20.059,36.236,,,
4255,12/31/18 08:05:23 PM,20.082,35.550,,,
4256,12/31/18 08:20:23 PM,20.059,35.383,,,
4257,12/31/18 08:35:23 PM,20.059,34.923,,,
4258,12/31/18 08:50:23 PM,20.059,34.561,,,
4259,12/31/18 09:05:23 PM,20.035,33.999,,,
4260,12/31/18 09:20:23 PM,20.035,33.206,,,
4261,12/31/18 09:35:23 PM,20.059,33.076,,,
4262,12/31/18 09:50:23 PM,20.011,33.204,,,
4263,12/31/18 10:05:23 PM,20.059,32.679,,,
4264,12/31/18 10:20:23 PM,20.011,32.609,,,
4265,12/31/18 10:35:23 PM,20.011,32.509,,,
4266,12/31/18 10:50:23 PM,20.059,31.153,,,
4267,12/31/18 11:05:23 PM,19.107,32.263,,,
4268,12/31/18 11:20:23 PM,15.822,38.208,,,
4269,12/31/18 11:35:23 PM,15.417,39.097,,,
4270,12/31/18 11:50:23 PM,15.225,39.044,,,
4271,01/01/19 12:05:23 AM,15.249,39.655,,,
4272,01/01/19 12:20:23 AM,15.249,39.591,,,
4273,01/01/19 12:35:23 AM,15.273,39.690,,,
4274,01/01/19 12:50:23 AM,15.225,39.845,,,
4275,01/01/19 01:05:23 AM,15.202,39.618,,,
4276,01/01/19 01:20:23 AM,15.202,39.874,,,
4277,01/01/19 01:35:23 AM,15.178,39.808,,,
4278,01/01/19 01:50:23 AM,15.202,39.746,,,
4279,01/01/19 02:05:23 AM,15.202,39.554,,,
4280,01/01/19 02:20:23 AM,15.202,39.362,,,
4281,01/01/19 02:35:23 AM,15.202,39.554,,,
4282,01/01/19 02:50:23 AM,15.202,39.362,,,
4283,01/01/19 03:05:23 AM,15.178,39.392,,,
4284,01/01/19 03:20:23 AM,15.178,39.488,,,
4285,01/01/19 03:35:23 AM,15.154,39.165,,,
4286,01/01/19 03:50:23 AM,15.154,38.973,,,
4287,01/01/19 04:05:23 AM,15.178,38.847,,,
4288,01/01/19 04:20:23 AM,15.178,38.719,,,
4289,01/01/19 04:35:23 AM,15.225,38.788,,,
4290,01/01/19 04:50:23 AM,15.202,38.882,,,
4291,01/01/19 05:05:23 AM,15.178,39.039,,,
4292,01/01/19 05:20:23 AM,15.225,39.205,,,
4293,01/01/19 05:35:23 AM,15.273,39.274,,,
4294,01/01/19 05:50:23 AM,15.178,39.488,,,
4295,01/01/19 06:05:23 AM,16.061,37.395,,,
4296,01/01/19 06:20:23 AM,19.487,31.303,,,
4297,01/01/19 06:35:23 AM,19.892,30.573,,,
4298,01/01/19 06:50:23 AM,20.035,30.152,,,
4299,01/01/19 07:05:23 AM,20.011,30.217,,,
4300,01/01/19 07:20:23 AM,20.059,30.287,,,
4301,01/01/19 07:35:23 AM,20.035,30.585,,,
4302,01/01/19 07:50:23 AM,20.011,30.949,,,
4303,01/01/19 08:05:23 AM,20.011,30.949,,,
4304,01/01/19 08:20:23 AM,20.059,31.219,,,
4305,01/01/19 08:35:23 AM,20.035,31.417,,,
4306,01/01/19 08:50:23 AM,20.035,31.350,,,
4307,01/01/19 09:05:23 AM,20.082,31.554,,,
4308,01/01/19 09:20:23 AM,20.035,31.682,,,
4309,01/01/19 09:35:23 AM,20.035,31.118,,,
4310,01/01/19 09:50:23 AM,20.082,31.354,,,
4311,01/01/19 10:05:23 AM,20.011,31.614,,,
4312,01/01/19 10:20:23 AM,20.035,31.616,,,
4313,01/01/19 10:35:23 AM,20.082,31.554,,,
4314,01/01/19 10:50:23 AM,20.059,31.618,,,
4315,01/01/19 11:05:23 AM,20.035,32.478,,,
4316,01/01/19 11:20:23 AM,20.011,32.344,,,
4317,01/01/19 11:35:23 AM,20.082,31.653,,,
4318,01/01/19 11:50:23 AM,20.035,31.882,,,
4319,01/01/19 12:05:23 PM,20.869,30.489,,,
4320,01/01/19 12:20:23 PM,24.465,25.057,,,
4321,01/01/19 12:35:23 PM,24.731,25.007,,,
4322,01/01/19 12:50:23 PM,24.852,25.324,,,
4323,01/01/19 01:05:23 PM,24.827,24.809,,,
4324,01/01/19 01:20:23 PM,24.827,25.220,,,
4325,01/01/19 01:35:23 PM,24.852,25.393,,,
4326,01/01/19 01:50:23 PM,24.827,25.459,,,
4327,01/01/19 02:05:23 PM,24.876,25.326,,,
4328,01/01/19 02:20:23 PM,24.900,25.396,,,
4329,01/01/19 02:35:23 PM,24.924,25.432,,,
4330,01/01/19 02:50:23 PM,24.924,25.671,,,
4331,01/01/19 03:05:23 PM,24.948,25.434,,,
4332,01/01/19 03:20:23 PM,24.973,25.264,,,
4333,01/01/19 03:35:23 PM,24.997,25.163,,,
4334,01/01/19 03:50:23 PM,24.948,25.194,,,
4335,01/01/19 04:05:23 PM,24.900,25.328,,,
4336,01/01/19 04:20:23 PM,24.876,25.463,,,
4337,01/01/19 04:35:23 PM,24.852,25.461,,,
4338,01/01/19 04:50:23 PM,24.948,25.126,,,
4339,01/01/19 05:05:23 PM,24.900,25.191,,,
4340,01/01/19 05:20:23 PM,24.852,25.324,,,
4341,01/01/19 05:35:23 PM,24.900,25.122,,,
4342,01/01/19 05:50:23 PM,24.876,26.215,,,
4343,01/01/19 06:05:23 PM,24.006,26.933,,,
4344,01/01/19 06:20:23 PM,20.606,31.600,,,
4345,01/01/19 06:35:23 PM,20.201,32.062,,,
4346,01/01/19 06:50:23 PM,20.106,32.352,,,
4347,01/01/19 07:05:23 PM,20.059,32.447,,,
4348,01/01/19 07:20:23 PM,20.106,32.087,,,
4349,01/01/19 07:35:23 PM,20.035,32.047,,,
4350,01/01/19 07:50:23 PM,20.035,31.948,,,
4351,01/01/19 08:05:23 PM,20.082,31.687,,,
4352,01/01/19 08:20:23 PM,20.035,31.483,,,
4353,01/01/19 08:35:23 PM,20.082,31.155,,,
4354,01/01/19 08:50:23 PM,20.059,31.186,,,
4355,01/01/19 09:05:23 PM,20.035,30.951,,,
4356,01/01/19 09:20:23 PM,20.082,30.622,,,
4357,01/01/19 09:35:23 PM,20.035,30.518,,,
4358,01/01/19 09:50:23 PM,20.059,30.454,,,
4359,01/01/19 10:05:23 PM,20.059,30.154,,,
4360,01/01/19 10:20:23 PM,20.035,30.252,,,
4361,01/01/19 10:35:23 PM,20.059,30.154,,,
4362,01/01/19 10:50:23 PM,20.059,29.954,,,
